C04,C04-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C05,C05-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C05,C05-I-BASE,00:00:00,23:59:59,"Sabado,"
C05,C05-I-BASE,00:00:00,23:59:59,"Domingo,"
C05,C05-R-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C05,C05-R-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C05,C05-R-BASE,00:00:00,23:59:59,"Sabado,"
C05,C05-R-BASE,00:00:00,23:59:59,"Domingo,"
C05,C05-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C06,C06-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C06,C06-I-BASE,00:00:00,23:59:59,"Sabado,"
C06,C06-I-BASE,00:00:00,23:59:59,"Domingo,"
C06,C06-R-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C06,C06-R-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C06,C06-R-BASE,00:00:00,23:59:59,"Sabado,"
C06,C06-R-BASE,00:00:00,23:59:59,"Domingo,"
C06,C06-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C07,C07-I-BASE,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C07,C07-I-BASE,09:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C07,C07-I-BASE,05:30:00,22:59:59,"Sabado,"
C07,C07-I-BASE,05:30:00,22:59:59,"Domingo,"
C07,C07-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C07,C07-R-BASE,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C07,C07-R-BASE,09:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C07,C07-R-BASE,05:30:00,22:59:59,"Sabado,"
C07,C07-R-BASE,05:30:00,22:59:59,"Domingo,"
C07,C07-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C08,C08-I-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C08,C08-I-BASE,05:30:00,22:59:59,"Sabado,"
C08,C08-I-BASE,05:30:00,22:59:59,"Domingo,"
C08,C08-R-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C08,C08-R-BASE,05:30:00,22:59:59,"Sabado,"
C08,C08-R-BASE,05:30:00,22:59:59,"Domingo,"
C09,C09-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C09,C09-I-BASE,05:30:00,23:59:59,"Sabado,"
C09,C09-I-BASE,05:30:00,23:59:59,"Domingo,"
C09,C09-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C09,C09-R-BASE,05:30:00,23:59:59,"Sabado,"
C09,C09-R-BASE,05:30:00,23:59:59,"Domingo,"
C10e,C10e-I-BASE,05:30:00,12:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C10e,C10e-R-BASE,14:00:00,20:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C11,C11-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C11,C11-I-BASE,00:00:00,23:59:59,"Sabado,"
C11,C11-I-BASE,00:00:00,23:59:59,"Domingo,"
C11,C11-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C11,C11-R-BASE,00:00:00,23:59:59,"Sabado,"
C11,C11-R-BASE,00:00:00,23:59:59,"Domingo,"
C11c,C11c-I-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C11c,C11c-R-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C12,C12-I-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C12,C12-I-BASE,06:30:00,22:59:59,"Sabado,"
C12,C12-I-BASE,05:30:00,22:59:59,"Domingo,"
C12,C12-R-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C12,C12-R-BASE,06:30:00,22:59:59,"Sabado,"
C12,C12-R-BASE,05:30:00,22:59:59,"Domingo,"
C13,C13-I-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C13,C13-I-BASE,06:30:00,22:59:59,"Sabado,"
C13,C13-I-BASE,05:30:00,22:59:59,"Domingo,"
C13,C13-R-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C13,C13-R-BASE,06:30:00,22:59:59,"Sabado,"
C13,C13-R-BASE,05:30:00,22:59:59,"Domingo,"
C14,C14-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C14,C14-I-BASE,05:30:00,23:59:59,"Sabado,"
C14,C14-I-BASE,05:30:00,23:59:59,"Domingo,"
C14,C14-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C14,C14-R-BASE,05:30:00,23:59:59,"Sabado,"
C14,C14-R-BASE,05:30:00,23:59:59,"Domingo,"
C15,C15-I-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C15,C15-I-BASE,05:30:00,22:59:59,"Sabado,"
C15,C15-I-BASE,05:30:00,22:59:59,"Domingo,"
C15,C15-R-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C15,C15-R-BASE,05:30:00,22:59:59,"Sabado,"
C15,C15-R-BASE,05:30:00,22:59:59,"Domingo,"
C16,C16-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C16,C16-I-BASE,06:30:00,23:59:59,"Sabado,"
C16,C16-I-BASE,05:30:00,23:59:59,"Domingo,"
C16,C16-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C16,C16-R-BASE,06:30:00,23:59:59,"Sabado,"
C16,C16-R-BASE,05:30:00,23:59:59,"Domingo,"
C17,C17-I-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C17,C17-I-BASE,06:30:00,22:59:59,"Sabado,"
C17,C17-I-BASE,05:30:00,22:59:59,"Domingo,"
C17,C17-R-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C17,C17-R-BASE,06:30:00,22:59:59,"Sabado,"
C17,C17-R-BASE,05:30:00,22:59:59,"Domingo,"
C18,C18-I-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C18,C18-I-BASE,05:30:00,22:59:59,"Sabado,"
C18,C18-I-BASE,05:30:00,22:59:59,"Domingo,"
C18,C18-R-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C18,C18-R-BASE,05:30:00,22:59:59,"Sabado,"
C18,C18-R-BASE,05:30:00,22:59:59,"Domingo,"
C19,C19-I-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C19,C19-I-BASE,06:30:00,22:59:59,"Sabado,"
C19,C19-I-BASE,05:30:00,22:59:59,"Domingo,"
C19,C19-R-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C19,C19-R-BASE,06:30:00,22:59:59,"Sabado,"
C19,C19-R-BASE,05:30:00,22:59:59,"Domingo,"
C20,C20-I-BASE,06:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C20,C20-I-BASE,06:30:00,23:59:59,"Sabado,"
C20,C20-I-BASE,05:30:00,23:59:59,"Domingo,"
C20,C20-R-BASE,06:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C20,C20-R-BASE,06:30:00,23:59:59,"Sabado,"
C20,C20-R-BASE,05:30:00,23:59:59,"Domingo,"
C21N,C21N-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C21N,C21N-I-BASE,00:00:00,23:59:59,"Sabado,"
C21N,C21N-I-BASE,00:00:00,23:59:59,"Domingo,"
C21N,C21N-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C21N,C21N-R-BASE,00:00:00,23:59:59,"Sabado,"
C21N,C21N-R-BASE,00:00:00,23:59:59,"Domingo,"
C22,C22-I-BASE,05:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C22,C22-I-BASE,05:30:00,22:59:59,"Sabado,"
C22,C22-I-BASE,05:30:00,22:59:59,"Domingo,"
C22,C22-R-BASE,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C22,C22-R-BASE,09:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C22,C22-R-BASE,05:30:00,22:59:59,"Sabado,"
C22,C22-R-BASE,05:30:00,22:59:59,"Domingo,"
C22,C22-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C23,C23-I-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
C23,C23-R-BASE,06:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D01,D01-I-BASE,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D01,D01-I-BASE,09:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D01,D01-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D01,D01-R-BASE,05:30:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D01,D01-R-BASE,09:30:00,22:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D01,D01-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D02,D02-I-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D02,D02-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D02,D02-I-BASE,00:00:00,23:59:59,"Sabado,"
D02,D02-I-BASE,00:00:00,23:59:59,"Domingo,"
D02,D02-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D02,D02-R-BASE,00:00:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D02,D02-R-BASE,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D02,D02-R-BASE,00:00:00,23:59:59,"Sabado,"
D02,D02-R-BASE,00:00:00,23:59:59,"Domingo,"
D02,D02-R-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D03,D03-I-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D03,D03-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D03,D03-I-BASE,00:00:00,23:59:59,"Sabado,"
D03,D03-I-BASE,00:00:00,23:59:59,"Domingo,"
D03,D03-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D03,D03-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D03,D03-R-BASE,00:00:00,23:59:59,"Sabado,"
D03,D03-R-BASE,00:00:00,23:59:59,"Domingo,"
D05,D05-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D05,D05-I-BASE,00:00:00,23:59:59,"Sabado,"
D05,D05-I-BASE,00:00:00,23:59:59,"Domingo,"
D05,D05-R-BASE,00:00:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D05,D05-R-BASE,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D05,D05-R-BASE,00:00:00,23:59:59,"Sabado,"
D05,D05-R-BASE,00:00:00,23:59:59,"Domingo,"
D05,D05-R-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D06,D06-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D06,D06-I-BASE,05:30:00,23:59:59,"Sabado,"
D06,D06-I-BASE,05:30:00,23:59:59,"Domingo,"
D06,D06-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D06,D06-R-BASE,05:30:00,23:59:59,"Sabado,"
D06,D06-R-BASE,05:30:00,23:59:59,"Domingo,"
D07,D07-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D07,D07-I-BASE,00:00:00,23:59:59,"Sabado,"
D07,D07-I-BASE,00:00:00,23:59:59,"Domingo,"
D07,D07-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D07,D07-R-BASE,00:00:00,23:59:59,"Sabado,"
D07,D07-R-BASE,00:00:00,23:59:59,"Domingo,"
D07c,D07c-I-BASE,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D07c,D07c-R-BASE,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D08,D08-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D08,D08-I-BASE,00:00:00,23:59:59,"Sabado,"
D08,D08-I-BASE,00:00:00,23:59:59,"Domingo,"
D08,D08-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D08,D08-R-BASE,00:00:00,23:59:59,"Sabado,"
D08,D08-R-BASE,00:00:00,23:59:59,"Domingo,"
D08c,D08c-I-BASE,06:30:00,08:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D08c,D08c-R-BASE,06:30:00,08:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D09,D09-I-BASE,00:00:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D09,D09-I-BASE,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D09,D09-I-BASE,00:00:00,23:59:59,"Sabado,"
D09,D09-I-BASE,00:00:00,23:59:59,"Domingo,"
D09,D09-I-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D09,D09-R-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D09,D09-R-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D09,D09-R-BASE,00:00:00,23:59:59,"Sabado,"
D09,D09-R-BASE,00:00:00,23:59:59,"Domingo,"
D09,D09-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D10,D10-I-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D10,D10-I-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D10,D10-I-BASE,00:00:00,23:59:59,"Sabado,"
D10,D10-I-BASE,00:00:00,23:59:59,"Domingo,"
D10,D10-I-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D10,D10-R-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D10,D10-R-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D10,D10-R-BASE,00:00:00,23:59:59,"Sabado,"
D10,D10-R-BASE,00:00:00,23:59:59,"Domingo,"
D10,D10-R-PM,06:30:00,09:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D11,D11-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D11,D11-I-BASE,00:00:00,23:59:59,"Sabado,"
D11,D11-I-BASE,00:00:00,23:59:59,"Domingo,"
D11,D11-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D11,D11-R-BASE,00:00:00,23:59:59,"Sabado,"
D11,D11-R-BASE,00:00:00,23:59:59,"Domingo,"
D12,D12-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D12,D12-I-BASE,00:00:00,23:59:59,"Sabado,"
D12,D12-I-BASE,00:00:00,23:59:59,"Domingo,"
D12,D12-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D12,D12-R-BASE,00:00:00,23:59:59,"Sabado,"
D12,D12-R-BASE,00:00:00,23:59:59,"Domingo,"
D13,D13-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D13,D13-I-BASE,05:30:00,23:59:59,"Sabado,"
D13,D13-I-BASE,05:30:00,23:59:59,"Domingo,"
D13,D13-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D13,D13-R-BASE,05:30:00,23:59:59,"Sabado,"
D13,D13-R-BASE,05:30:00,23:59:59,"Domingo,"
D14,D14-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D14,D14-I-BASE,05:30:00,23:59:59,"Sabado,"
D14,D14-I-BASE,05:30:00,23:59:59,"Domingo,"
D14,D14-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D14,D14-R-BASE,05:30:00,23:59:59,"Sabado,"
D14,D14-R-BASE,05:30:00,23:59:59,"Domingo,"
D15,D15-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D15,D15-I-BASE,00:00:00,23:59:59,"Sabado,"
D15,D15-I-BASE,00:00:00,23:59:59,"Domingo,"
D15,D15-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D15,D15-R-BASE,00:00:00,23:59:59,"Sabado,"
D15,D15-R-BASE,00:00:00,23:59:59,"Domingo,"
D16,D16-I-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D16,D16-I-BASE,00:00:00,23:59:59,"Sabado,"
D16,D16-I-BASE,00:00:00,23:59:59,"Domingo,"
D16,D16-R-BASE,00:00:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D16,D16-R-BASE,00:00:00,23:59:59,"Sabado,"
D16,D16-R-BASE,00:00:00,23:59:59,"Domingo,"
D17,D17-I-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D17,D17-I-BASE,05:30:00,23:59:59,"Sabado,"
D17,D17-I-BASE,05:30:00,23:59:59,"Domingo,"
D17,D17-R-BASE,05:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D17,D17-R-BASE,05:30:00,23:59:59,"Sabado,"
D17,D17-R-BASE,05:30:00,23:59:59,"Domingo,"
D18,D18-I-BASE,00:00:00,17:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D18,D18-I-BASE,21:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D18,D18-I-BASE,00:00:00,23:59:59,"Sabado,"
D18,D18-I-BASE,00:00:00,23:59:59,"Domingo,"
D18,D18-I-PT,17:30:00,21:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D18,D18-R-BASE,00:00:00,06:29:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D18,D18-R-BASE,09:30:00,23:59:59,"Lunes,Martes,Miercoles,Jueves,Viernes,"
D18,D18-R-BASE,00:00:00,23:59:59,"Sabado,"
